symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
UKOUSD,SELL,2026-04-17 12:39:00+00:00,2026-04-17 15:26:00+00:00,sl,97.5765,95.6615,95.6615,94.78613,0.01,159.4,13.72,1.042,188.2,16.47
GBPUSD,BUY,2026-04-17 13:08:00+00:00,2026-04-17 13:55:00+00:00,sl,1.3535,1.35222,1.35222,1.35701,0.02,12.8,2.2,0.167,-14.38,-2.2
GBPUSD,SELL,2026-04-17 13:55:00+00:00,2026-04-17 14:48:00+00:00,sl,1.35215,1.35344,1.35344,1.34863,0.02,12.8,2.2,0.168,-14.4,-2.2
NZDUSD,SELL,2026-04-17 14:49:00+00:00,2026-04-17 15:24:00+00:00,sl,0.58869,0.58915,0.58915,0.58732,0.08,4.6,3.16,0.239,-5.98,-3.16
UKOUSD,SELL,2026-04-17 15:35:00+00:00,2026-04-17 15:49:00+00:00,tp,96.1765,93.4255,94.3515,93.4255,0.01,157.2,13.52,1.013,271.8,23.67
NZDUSD,BUY,2026-04-17 15:45:00+00:00,2026-04-17 15:51:00+00:00,sl,0.58995,0.59138,0.59138,0.59196,0.05,6.7,2.88,0.216,12.85,6.13
EURUSD,BUY,2026-04-17 15:55:00+00:00,2026-04-17 16:27:00+00:00,sl,1.1833,1.1833,1.1833,1.18715,0.03,12.8,3.31,0.241,-1.3,0.0
UKOUSD,SELL,2026-04-17 16:19:00+00:00,2026-04-20 01:00:00+00:00,sl,90.3215,94.6895,94.6895,82.6775,0.01,436.8,37.58,2.733,-440.1,-37.58
EURUSD,BUY,2026-04-17 16:31:00+00:00,2026-04-17 17:36:00+00:00,sl,1.1837,1.18187,1.18187,1.18918,0.02,18.3,3.14,0.229,-19.57,-3.14
XAUUSD,BUY,2026-04-17 16:34:00+00:00,2026-04-20 01:00:00+00:00,sl,4855.975,4798.59045,4798.59045,5013.7825,0.01,573.8,49.37,3.59,-576.15,-49.37
EURUSD,BUY,2026-04-17 17:40:00+00:00,2026-04-17 18:43:00+00:00,sl,1.18236,1.18001,1.18001,1.1894,0.01,23.5,2.02,0.147,-24.78,-2.02
EURUSD,SELL,2026-04-17 20:24:00+00:00,2026-04-20 00:01:00+00:00,tp,1.17883,1.17498,1.17726,1.17498,0.03,12.8,3.31,0.241,37.15,9.92
Nikkei225,BUY,2026-04-21 01:00:00+00:00,2026-04-21 02:49:00+00:00,sl,59278.83,59137.83038,59137.83038,59701.82888,4.0,1410.0,2.82,0.218,-1540.0,-2.82
Nikkei225,SELL,2026-04-21 02:49:00+00:00,2026-04-21 03:09:00+00:00,sl,59135.83,59290.32962,59290.32962,58672.33112,4.0,1545.0,3.09,0.24,-1675.0,-3.09
Nikkei225,BUY,2026-04-21 03:09:00+00:00,2026-04-21 11:06:00+00:00,sl,59358.83,59168.33038,59168.33038,59930.32888,3.0,1905.0,2.86,0.222,-2035.0,-2.86
EU50,BUY,2026-04-21 08:32:00+00:00,2026-04-21 09:07:00+00:00,sl,6019.79,6007.415,6007.415,6056.915,0.2,123.8,2.48,0.192,-136.75,-2.48
GBPUSD,SELL,2026-04-21 10:02:00+00:00,2026-04-21 11:09:00+00:00,tp,1.35179,1.3488,1.35054,1.3488,0.03,10.9,2.8,0.218,28.26,7.71
GBPAUD,BUY,2026-04-21 10:04:00+00:00,2026-04-21 11:09:00+00:00,sl,1.8877,1.8877,1.8877,1.89099,0.04,12.0,2.95,0.229,-1.8,0.0
EURUSD,SELL,2026-04-21 10:14:00+00:00,2026-04-21 15:38:00+00:00,tp,1.17741,1.17556,1.17741,1.17556,0.06,6.2,3.17,0.247,17.15,9.52
GBPAUD,BUY,2026-04-21 11:14:00+00:00,2026-04-21 11:20:00+00:00,sl,1.8879,1.88642,1.88642,1.89196,0.03,14.8,2.74,0.212,-16.6,-2.74
GBPAUD,SELL,2026-04-21 11:20:00+00:00,2026-04-21 12:08:00+00:00,sl,1.88634,1.88797,1.88797,1.88188,0.03,16.2,3.0,0.233,-18.04,-3.0
GBPUSD,SELL,2026-04-21 11:20:00+00:00,2026-04-21 13:10:00+00:00,sl,1.34906,1.35095,1.35095,1.34389,0.01,18.8,1.62,0.126,-20.41,-1.62
GBPAUD,BUY,2026-04-21 12:08:00+00:00,2026-04-21 16:40:00+00:00,sl,1.88804,1.88623,1.88623,1.89303,0.02,18.1,2.24,0.174,-19.95,-2.24
UKOUSD,SELL,2026-04-21 12:17:00+00:00,2026-04-21 17:59:00+00:00,sl,95.7365,97.4855,97.4855,92.67575,0.01,174.9,15.05,1.172,-178.2,-15.05
USDJPY,BUY,2026-04-21 15:15:00+00:00,2026-04-21 18:43:00+00:00,sl,159.063,159.4045,159.4045,159.69239,0.02,21.0,2.27,0.177,32.25,3.69
EU50,SELL,2026-04-21 15:30:00+00:00,2026-04-21 17:35:00+00:00,sl,6000.49,5969.89,5969.89,5926.24,0.1,247.5,2.48,0.193,293.0,3.06
GBPAUD,SELL,2026-04-21 16:40:00+00:00,2026-04-21 17:42:00+00:00,sl,1.88613,1.88484,1.88484,1.8822,0.03,14.3,2.65,0.205,11.2,2.4
NZDUSD,BUY,2026-04-21 16:57:00+00:00,2026-04-21 17:46:00+00:00,sl,0.5918,0.5912,0.5912,0.59358,0.06,5.9,3.07,0.238,-7.34,-3.07
EURUSD,BUY,2026-04-21 17:35:00+00:00,2026-04-21 17:55:00+00:00,sl,1.17681,1.17579,1.17579,1.17986,0.03,10.2,2.62,0.203,-11.46,-2.62
GBPAUD,SELL,2026-04-21 17:51:00+00:00,2026-04-21 18:36:00+00:00,sl,1.88521,1.88701,1.88701,1.88025,0.02,18.0,2.22,0.172,-19.83,-2.22
EURUSD,SELL,2026-04-21 17:55:00+00:00,2026-04-21 20:21:00+00:00,tp,1.17574,1.17217,1.17338,1.17217,0.03,11.9,3.07,0.238,34.36,9.2
UKOUSD,BUY,2026-04-21 17:59:00+00:00,2026-04-21 18:31:00+00:00,sl,97.4545,98.994,98.994,100.49162,0.01,173.5,14.93,1.172,150.65,13.24
UKOUSD,BUY,2026-04-21 18:49:00+00:00,2026-04-21 20:07:00+00:00,sl,98.4895,100.0765,100.0765,101.72744,0.01,185.0,15.92,1.235,155.4,13.65
DJ30,BUY,2026-04-21 20:32:00+00:00,2026-04-23 20:43:00+00:00,sl,49273.12,48969.13923,48969.13923,50109.06712,0.1,3039.8,26.14,1.993,-3050.81,-26.14
Nikkei225,BUY,2026-04-22 03:46:00+00:00,2026-04-23 03:05:00+00:00,sl,59474.96,60197.13,60197.13,60666.37887,1.0,3971.4,1.99,0.151,7091.7,3.61
GER40,BUY,2026-04-22 08:41:00+00:00,2026-04-22 11:23:00+00:00,sl,24316.5,24232.71667,24232.71667,24525.95833,0.1,837.8,8.38,0.639,-853.83,-8.38
GBPUSD,BUY,2026-04-22 10:51:00+00:00,2026-04-22 12:53:00+00:00,sl,1.35243,1.35243,1.35243,1.35581,0.03,12.3,3.17,0.242,-1.6,0.0
GER40,SELL,2026-04-22 11:28:00+00:00,2026-04-23 03:16:00+00:00,tp,24251.9,23972.5,23976.7,23972.5,0.1,1117.6,11.18,0.858,2778.0,27.94
EURUSD,SELL,2026-04-22 13:08:00+00:00,2026-04-22 16:20:00+00:00,sl,1.17491,1.1736,1.1736,1.17221,0.04,9.0,3.09,0.237,11.8,4.51
GBPUSD,SELL,2026-04-22 14:47:00+00:00,2026-04-22 16:09:00+00:00,sl,1.35053,1.35053,1.35053,1.34736,0.03,11.5,2.97,0.228,-1.6,-0.0
NZDUSD,SELL,2026-04-22 15:30:00+00:00,2026-04-22 16:20:00+00:00,sl,0.59028,0.59086,0.59086,0.58857,0.06,5.7,2.95,0.226,-7.11,-2.95
GBPUSD,SELL,2026-04-22 16:21:00+00:00,2026-04-22 18:29:00+00:00,sl,1.35109,1.35095,1.35095,1.34644,0.02,16.9,2.91,0.223,-0.15,0.25
UKOUSD,BUY,2026-04-22 19:18:00+00:00,2026-04-23 03:15:00+00:00,tp,102.3565,105.78475,104.8655,105.78475,0.01,195.9,16.85,1.291,339.52,29.49
Nikkei225,BUY,2026-04-23 03:17:00+00:00,2026-04-23 05:02:00+00:00,sl,59465.83,59115.11125,59115.11125,60517.98625,1.0,3507.2,1.75,0.128,-3637.19,-1.75
GER40,SELL,2026-04-23 08:13:00+00:00,2026-04-23 09:17:00+00:00,sl,23945.7,24036.0925,24036.0925,23719.71875,0.1,903.9,9.04,0.663,-919.93,-9.04
EU50,SELL,2026-04-23 08:16:00+00:00,2026-04-23 09:59:00+00:00,sl,5863.19,5886.6275,5886.6275,5792.8775,0.1,234.4,2.34,0.172,-247.38,-2.34
UKOUSD,BUY,2026-04-23 09:54:00+00:00,2026-04-23 10:49:00+00:00,sl,103.9085,102.7661,102.7661,105.9077,0.01,114.2,9.83,0.725,-117.54,-9.83
EURUSD,SELL,2026-04-23 10:36:00+00:00,2026-04-23 17:15:00+00:00,sl,1.16991,1.16991,1.16991,1.16748,0.04,8.1,2.78,0.206,-1.3,-0.0
SP500,BUY,2026-04-23 14:59:00+00:00,2026-04-23 15:46:00+00:00,sl,7132.39,7118.94417,7118.94417,7166.00458,0.2,134.5,2.31,0.172,-138.06,-2.31
SP500,BUY,2026-04-23 16:09:00+00:00,2026-04-23 17:58:00+00:00,sl,7127.64,7151.28,7151.28,7167.015,0.2,157.5,2.71,0.202,232.8,4.07
UKOUSD,BUY,2026-04-23 16:54:00+00:00,2026-04-23 20:06:00+00:00,sl,103.3335,105.4255,105.4255,107.42587,0.01,233.8,20.12,1.5,205.9,18.0
SP500,BUY,2026-04-23 18:09:00+00:00,2026-04-23 20:01:00+00:00,sl,7148.84,7130.21417,7130.21417,7195.40458,0.2,186.3,3.2,0.238,-189.86,-3.2
SP500,SELL,2026-04-23 20:01:00+00:00,2026-04-23 20:17:00+00:00,sl,7125.85,7096.13,7096.13,7078.87417,0.2,187.9,3.23,0.241,293.6,5.11
EURUSD,SELL,2026-04-23 20:01:00+00:00,2026-04-23 20:53:00+00:00,sl,1.16938,1.16814,1.16814,1.16563,0.03,12.5,3.22,0.24,11.15,3.21
NAS100,SELL,2026-04-23 20:24:00+00:00,2026-04-23 20:45:00+00:00,sl,26755.51,26622.36,26622.36,26439.1782,0.1,1405.9,14.06,1.03,1323.5,13.32
SP500,SELL,2026-04-23 20:36:00+00:00,2026-04-23 20:47:00+00:00,sl,7089.93,7054.48,7054.48,7032.425,0.1,230.0,1.98,0.145,350.9,3.05
Nikkei225,BUY,2026-04-24 03:05:00+00:00,2026-04-24 14:23:00+00:00,sl,59466.83,60013.13,60013.13,60360.36125,2.0,2978.4,2.98,0.219,5333.0,5.46
UKOUSD,BUY,2026-04-24 09:57:00+00:00,2026-04-24 11:05:00+00:00,sl,106.3715,107.4885,107.4885,108.54762,0.01,124.3,10.7,0.788,108.4,9.61
GBPUSD,BUY,2026-04-24 11:15:00+00:00,2026-04-24 14:21:00+00:00,sl,1.3477,1.34864,1.34864,1.35131,0.03,13.1,3.39,0.248,7.8,2.43
EURUSD,BUY,2026-04-24 13:22:00+00:00,2026-04-24 15:49:00+00:00,sl,1.16925,1.17066,1.17066,1.1719,0.04,8.8,3.04,0.222,12.85,4.87
EU50,BUY,2026-04-24 14:00:00+00:00,2026-04-24 14:31:00+00:00,sl,5877.49,5930.29,5930.29,6008.5525,0.1,436.9,4.37,0.319,515.0,5.28
NZDUSD,BUY,2026-04-24 14:21:00+00:00,2026-04-24 15:49:00+00:00,sl,0.58715,0.58655,0.58655,0.58894,0.06,6.0,3.08,0.225,-7.37,-3.08
DJ30,BUY,2026-04-24 14:21:00+00:00,2026-04-24 16:32:00+00:00,sl,49359.09,49184.88808,49184.88808,49838.14529,0.1,1742.0,14.98,1.093,-1753.02,-14.98
GBPUSD,BUY,2026-04-24 14:48:00+00:00,2026-04-24 17:47:00+00:00,sl,1.3499,1.3499,1.3499,1.35412,0.02,15.4,2.64,0.191,-1.6,0.0
GBPAUD,BUY,2026-04-24 15:32:00+00:00,2026-04-24 16:06:00+00:00,sl,1.88997,1.89091,1.89091,1.89435,0.03,15.9,2.94,0.213,7.55,1.73
GBPAUD,BUY,2026-04-24 16:10:00+00:00,2026-04-24 16:41:00+00:00,sl,1.89151,1.89151,1.89151,1.89626,0.03,17.3,3.2,0.231,-1.8,0.0
NZDUSD,SELL,2026-04-24 16:21:00+00:00,2026-04-24 17:13:00+00:00,sl,0.58696,0.58757,0.58757,0.58513,0.06,6.1,3.15,0.228,-7.51,-3.15
EURUSD,BUY,2026-04-24 16:35:00+00:00,2026-04-24 18:44:00+00:00,sl,1.17019,1.17019,1.17019,1.17352,0.03,11.1,2.87,0.21,-1.3,0.0
GBPAUD,BUY,2026-04-24 16:49:00+00:00,2026-04-24 18:44:00+00:00,sl,1.89181,1.88986,1.88986,1.89717,0.02,19.5,2.4,0.175,-21.28,-2.4
XAUUSD,BUY,2026-04-24 17:32:00+00:00,2026-04-27 01:06:00+00:00,sl,4728.56,4687.805,4687.805,4840.63625,0.01,407.5,35.06,2.566,-409.85,-35.06
GBPAUD,BUY,2026-04-24 19:32:00+00:00,2026-04-27 00:16:00+00:00,sl,1.89016,1.89284,1.89284,1.89524,0.02,18.5,2.28,0.167,25.05,3.31
EURUSD,BUY,2026-04-24 19:58:00+00:00,2026-04-27 00:01:00+00:00,sl,1.17203,1.17105,1.17105,1.17499,0.04,9.8,3.39,0.248,-11.14,-3.39
Nikkei225,BUY,2026-04-28 03:54:00+00:00,2026-04-28 06:04:00+00:00,sl,60316.16,60066.41,60066.41,61065.41,2.0,2497.5,2.5,0.188,-2627.5,-2.5
GER40,SELL,2026-04-28 08:45:00+00:00,2026-04-28 11:29:00+00:00,sl,24067.6,24128.83333,24128.83333,23914.51667,0.1,612.3,6.12,0.462,-628.33,-6.12
NZDUSD,SELL,2026-04-28 10:09:00+00:00,2026-04-28 10:21:00+00:00,sl,0.58868,0.58921,0.58921,0.58711,0.07,5.3,3.17,0.239,-6.67,-3.17
NZDUSD,SELL,2026-04-28 10:23:00+00:00,2026-04-28 14:34:00+00:00,tp,0.58901,0.58735,0.58791,0.58735,0.06,5.5,2.86,0.216,15.21,8.57
GBPAUD,SELL,2026-04-28 10:35:00+00:00,2026-04-28 12:09:00+00:00,sl,1.88348,1.88258,1.88258,1.87905,0.03,16.1,2.98,0.225,7.3,1.68
USDJPY,BUY,2026-04-28 10:41:00+00:00,2026-04-29 16:21:00+00:00,sl,159.436,160.0185,160.0185,160.46399,0.01,34.3,1.85,0.14,56.35,3.15
GER40,BUY,2026-04-28 11:29:00+00:00,2026-04-28 14:30:00+00:00,sl,24133.7,24000.69167,24000.69167,24466.22083,0.1,1330.1,13.3,1.01,-1346.08,-13.3
EU50,BUY,2026-04-28 12:02:00+00:00,2026-04-28 14:31:00+00:00,sl,5885.9,5853.8375,5853.8375,5982.0875,0.1,320.6,3.21,0.243,-333.62,-3.21
NZDUSD,SELL,2026-04-28 14:46:00+00:00,2026-04-28 15:57:00+00:00,sl,0.58719,0.5878,0.5878,0.58538,0.06,6.0,3.12,0.238,-7.44,-3.12
NAS100,SELL,2026-04-28 14:58:00+00:00,2026-04-28 16:41:00+00:00,sl,26991.6,27079.93235,27079.93235,26792.85221,0.1,883.3,8.83,0.674,-891.32,-8.83
SP500,SELL,2026-04-28 15:07:00+00:00,2026-04-28 15:57:00+00:00,sl,7136.28,7148.88117,7148.88117,7104.77708,0.30000000000000004,126.0,3.25,0.248,-129.61,-3.25
GER40,BUY,2026-04-29 08:10:00+00:00,2026-04-29 10:45:00+00:00,sl,24053.5,24004.0,24004.0,24177.25,0.1,495.0,4.95,0.382,-511.0,-4.95
UKOUSD,BUY,2026-04-29 09:05:00+00:00,2026-04-29 09:33:00+00:00,sl,110.4575,111.0845,111.0845,111.50514,0.01,59.9,5.15,0.397,59.4,5.39
GBPUSD,SELL,2026-04-29 10:05:00+00:00,2026-04-29 12:49:00+00:00,sl,1.35051,1.35051,1.35051,1.34784,0.03,9.7,2.51,0.193,-1.6,-0.0
GBPAUD,BUY,2026-04-29 10:06:00+00:00,2026-04-29 10:21:00+00:00,sl,1.88633,1.88527,1.88527,1.88923,0.05,10.6,3.25,0.25,-12.36,-3.25
NZDUSD,SELL,2026-04-29 10:21:00+00:00,2026-04-29 16:15:00+00:00,tp,0.58656,0.58498,0.58656,0.58498,0.07,5.3,3.17,0.244,14.37,9.5
GBPAUD,BUY,2026-04-29 10:45:00+00:00,2026-04-29 12:56:00+00:00,tp,1.88558,1.88869,1.88715,1.88869,0.04,11.3,2.79,0.216,29.37,7.68
GER40,SELL,2026-04-29 11:22:00+00:00,2026-04-29 21:45:00+00:00,sl,23943.9,23783.28,23783.28,23706.25417,0.1,950.6,9.51,0.735,1590.2,16.06
XAUUSD,SELL,2026-04-29 11:36:00+00:00,2026-04-30 09:55:00+00:00,sl,4558.415,4584.84773,4584.84773,4485.725,0.01,264.3,22.74,1.759,-266.63,-22.74
UKOUSD,BUY,2026-04-29 12:58:00+00:00,2026-04-29 16:23:00+00:00,sl,113.4025,114.9645,114.9645,116.37531,0.01,169.9,14.61,1.124,152.9,13.44
NZDUSD,SELL,2026-04-29 16:28:00+00:00,2026-04-29 17:51:00+00:00,sl,0.58446,0.58446,0.58446,0.5829,0.07,5.2,3.13,0.236,-1.4,-0.0
EURUSD,SELL,2026-04-29 16:43:00+00:00,2026-04-29 17:53:00+00:00,sl,1.1687,1.16973,1.16973,1.1656,0.03,10.3,2.67,0.201,-11.64,-2.67
SP500,SELL,2026-04-29 18:07:00+00:00,2026-04-29 21:10:00+00:00,sl,7142.68,7121.38,7121.38,7106.04667,0.2,146.5,2.52,0.19,209.4,3.66
NZDUSD,SELL,2026-04-29 18:18:00+00:00,2026-04-29 21:16:00+00:00,sl,0.58397,0.58253,0.58253,0.58195,0.05,6.7,2.9,0.219,13.0,6.19
GER40,SELL,2026-04-30 08:11:00+00:00,2026-04-30 10:26:00+00:00,sl,23709.29,23826.25667,23826.25667,23416.87333,0.1,1169.7,11.7,0.867,-1185.67,-11.7
Nikkei225,BUY,2026-05-01 01:12:00+00:00,2026-05-01 01:53:00+00:00,sl,59871.04,59715.17125,59715.17125,60338.64625,4.0,1558.7,3.12,0.237,-1688.69,-3.12
Nikkei225,BUY,2026-05-01 01:58:00+00:00,2026-05-01 03:01:00+00:00,sl,59746.04,59577.23375,59577.23375,60252.45875,3.0,1688.1,2.53,0.193,-1818.06,-2.53
Nikkei225,BUY,2026-05-01 04:33:00+00:00,2026-05-01 09:45:00+00:00,sl,59576.04,59299.515,59299.515,60405.615,2.0,2765.2,2.77,0.211,-2895.25,-2.77
UKOUSD,BUY,2026-05-01 09:37:00+00:00,2026-05-01 10:11:00+00:00,sl,117.5765,116.4515,116.4515,119.54525,0.01,112.5,9.68,0.739,-115.8,-9.68
GBPAUD,SELL,2026-05-01 10:04:00+00:00,2026-05-01 10:59:00+00:00,sl,1.89146,1.89093,1.89093,1.88796,0.04,12.7,3.14,0.24,3.55,1.32
EURUSD,BUY,2026-05-01 10:17:00+00:00,2026-05-01 12:09:00+00:00,sl,1.17374,1.17374,1.17374,1.17634,0.04,8.7,2.98,0.23,-1.3,0.0
UKOUSD,BUY,2026-05-01 12:23:00+00:00,2026-05-01 15:23:00+00:00,sl,117.2215,115.2415,115.2415,120.6865,0.01,198.0,17.03,1.312,-201.3,-17.03
EURUSD,BUY,2026-05-01 12:37:00+00:00,2026-05-01 14:50:00+00:00,sl,1.17379,1.17465,1.17465,1.17726,0.03,11.6,2.99,0.23,7.3,2.22
EURUSD,BUY,2026-05-01 15:04:00+00:00,2026-05-01 16:27:00+00:00,sl,1.17536,1.17536,1.17536,1.17876,0.03,11.3,2.92,0.225,-1.3,0.0
NZDUSD,BUY,2026-05-01 15:04:00+00:00,2026-05-01 17:02:00+00:00,tp,0.58982,0.59152,0.58982,0.59152,0.06,5.7,2.92,0.224,15.56,8.75
NAS100,BUY,2026-05-01 15:12:00+00:00,2026-05-01 15:15:00+00:00,sl,27467.22,27517.57,27517.57,27581.57294,0.1,508.2,5.08,0.391,495.5,5.04
NAS100,BUY,2026-05-01 15:21:00+00:00,2026-05-01 16:31:00+00:00,sl,27498.72,27560.57,27560.57,27618.28434,0.1,531.4,5.31,0.407,610.5,6.19
UKOUSD,SELL,2026-05-01 17:09:00+00:00,2026-05-04 01:06:00+00:00,sl,113.2085,110.4885,110.4885,107.80888,0.01,308.5,26.54,2.036,268.7,23.4
EURUSD,BUY,2026-05-01 17:19:00+00:00,2026-05-01 17:54:00+00:00,sl,1.17817,1.17654,1.17654,1.18305,0.02,16.3,2.8,0.215,-17.56,-2.8
EURUSD,BUY,2026-05-01 18:36:00+00:00,2026-05-01 19:23:00+00:00,sl,1.17663,1.175,1.175,1.18151,0.02,16.3,2.8,0.215,-17.58,-2.8
GBPUSD,SELL,2026-05-01 19:33:00+00:00,2026-05-04 00:01:00+00:00,sl,1.36061,1.35838,1.35838,1.35465,0.01,21.6,1.86,0.143,20.65,1.91
USDJPY,BUY,2026-05-01 19:42:00+00:00,2026-05-04 06:45:00+00:00,sl,156.8885,156.49539,156.49539,158.06782,0.01,39.3,2.12,0.164,-41.21,-2.12
DJ30,BUY,2026-05-01 20:39:00+00:00,2026-05-01 23:20:00+00:00,sl,49698.13,49521.35788,49521.35788,50184.25332,0.1,1767.7,15.2,1.171,-1778.72,-15.2
Nikkei225,BUY,2026-05-04 01:00:00+00:00,2026-05-04 03:00:00+00:00,sl,59609.0,59380.292,59380.292,60295.124,2.0,2287.1,2.29,0.178,-2417.08,-2.29
UKOUSD,SELL,2026-05-04 09:13:00+00:00,2026-05-04 09:42:00+00:00,sl,112.0835,113.4053,113.4053,109.77035,0.01,132.2,11.37,0.872,-135.48,-11.37
GER40,BUY,2026-05-04 10:13:00+00:00,2026-05-04 13:04:00+00:00,sl,24305.1,24216.45833,24216.45833,24526.70417,0.1,886.4,8.86,0.686,-902.42,-8.86
NZDUSD,SELL,2026-05-04 10:36:00+00:00,2026-05-04 13:08:00+00:00,tp,0.58999,0.58829,0.58885,0.58829,0.06,5.7,2.93,0.227,15.63,8.79
GBPAUD,SELL,2026-05-04 11:40:00+00:00,2026-05-04 13:05:00+00:00,sl,1.8846,1.88578,1.88578,1.88133,0.04,11.9,2.92,0.226,-13.66,-2.92
UKOUSD,SELL,2026-05-04 12:28:00+00:00,2026-05-04 13:03:00+00:00,sl,114.5585,116.51825,116.51825,111.12894,0.01,196.0,16.86,1.304,-199.27,-16.86
EU50,SELL,2026-05-04 13:03:00+00:00,2026-05-04 18:22:00+00:00,sl,5827.2,5759.6,5759.6,5683.7625,0.1,478.1,4.78,0.375,663.0,6.76
GBPAUD,SELL,2026-05-04 13:35:00+00:00,2026-05-04 16:00:00+00:00,sl,1.8854,1.88694,1.88694,1.88117,0.03,15.4,2.85,0.224,-17.19,-2.85
NZDUSD,SELL,2026-05-04 13:38:00+00:00,2026-05-04 16:10:00+00:00,sl,0.58904,0.58982,0.58982,0.5867,0.04,7.8,2.68,0.211,-9.2,-2.68
NAS100,BUY,2026-05-04 14:06:00+00:00,2026-05-04 17:43:00+00:00,sl,27725.8,27830.15,27830.15,27981.50092,0.1,1136.4,11.36,0.893,1035.5,10.44
NZDUSD,SELL,2026-05-04 16:11:00+00:00,2026-05-04 18:23:00+00:00,sl,0.58942,0.58775,0.58775,0.58698,0.04,8.1,2.8,0.221,15.25,5.73
UKOUSD,SELL,2026-05-04 16:14:00+00:00,2026-05-04 18:13:00+00:00,sl,114.8635,117.77875,117.77875,109.76181,0.01,291.5,25.08,1.979,-294.82,-25.08
NAS100,BUY,2026-05-04 18:00:00+00:00,2026-05-04 18:19:00+00:00,sl,27802.3,27687.62941,27687.62941,28060.30882,0.1,1146.7,11.47,0.898,-1154.71,-11.47
EU50,SELL,2026-05-05 09:24:00+00:00,2026-05-05 09:43:00+00:00,sl,5747.52,5763.645,5763.645,5699.145,0.1,161.2,1.61,0.129,-174.25,-1.61
GER40,BUY,2026-05-05 10:18:00+00:00,2026-05-05 10:40:00+00:00,sl,24045.71,24190.61,24190.61,24259.98083,0.1,857.1,8.57,0.685,1433.0,14.49
GER40,BUY,2026-05-05 10:47:00+00:00,2026-05-05 14:01:00+00:00,sl,24142.71,24309.61,24309.61,24417.0225,0.1,1097.2,10.97,0.866,1653.0,16.69
EU50,BUY,2026-05-05 10:53:00+00:00,2026-05-05 18:16:00+00:00,sl,5823.82,5865.1,5865.1,5925.6325,0.1,339.4,3.39,0.268,399.8,4.13
NZDUSD,SELL,2026-05-05 14:00:00+00:00,2026-05-05 15:13:00+00:00,sl,0.58786,0.58848,0.58848,0.58599,0.05,6.2,2.69,0.212,-7.64,-2.69
GER40,BUY,2026-05-05 14:07:00+00:00,2026-05-06 03:16:00+00:00,sl,24267.21,24529.83,24529.83,24601.56417,0.1,1337.4,13.37,1.042,2610.2,26.26
UKOUSD,BUY,2026-05-05 14:11:00+00:00,2026-05-05 15:15:00+00:00,sl,117.9685,116.392,116.392,120.72737,0.01,157.6,13.56,1.057,-160.95,-13.56
GBPAUD,SELL,2026-05-05 15:16:00+00:00,2026-05-05 15:41:00+00:00,sl,1.88762,1.88762,1.88762,1.88341,0.03,15.3,2.83,0.224,-1.8,-0.0
GBPAUD,SELL,2026-05-05 16:00:00+00:00,2026-05-05 19:07:00+00:00,sl,1.88729,1.88729,1.88729,1.88273,0.03,16.6,3.06,0.242,-1.8,-0.0
UKOUSD,SELL,2026-05-05 16:16:00+00:00,2026-05-06 03:00:00+00:00,tp,115.9705,112.34537,118.042,112.34537,0.01,207.2,17.82,1.407,359.21,31.19
GBPAUD,SELL,2026-05-05 19:10:00+00:00,2026-05-06 00:00:00+00:00,sl,1.88725,1.88603,1.88603,1.88303,0.03,15.3,2.83,0.223,10.35,2.25
GER40,BUY,2026-05-06 08:24:00+00:00,2026-05-06 10:01:00+00:00,sl,24536.93,24659.83,24659.83,24700.09667,0.1,652.7,6.53,0.49,1213.0,12.29
UKOUSD,SELL,2026-05-06 09:09:00+00:00,2026-05-06 10:47:00+00:00,sl,112.0825,111.0775,111.0775,110.16074,0.01,109.8,9.45,0.71,97.2,8.65
GER40,BUY,2026-05-06 10:03:00+00:00,2026-05-06 11:43:00+00:00,sl,24638.93,24801.83,24801.83,24889.18,0.1,1001.0,10.01,0.745,1613.0,16.29
GBPUSD,BUY,2026-05-06 10:21:00+00:00,2026-05-06 11:50:00+00:00,tp,1.35897,1.36173,1.36,1.36173,0.03,10.0,2.59,0.193,25.98,7.12
XAUUSD,BUY,2026-05-06 10:21:00+00:00,2026-05-06 13:42:00+00:00,sl,4662.14,4713.775,4713.775,4735.33625,0.01,266.2,22.9,1.705,514.05,44.42
GER40,BUY,2026-05-06 11:50:00+00:00,2026-05-06 15:15:00+00:00,sl,25017.93,24853.11333,24853.11333,25429.97167,0.1,1648.2,16.48,1.199,-1664.17,-16.48
XAUUSD,BUY,2026-05-06 14:05:00+00:00,2026-05-06 15:10:00+00:00,sl,4715.935,4677.27591,4677.27591,4822.2475,0.01,386.6,33.26,2.343,-388.89,-33.26
GER40,BUY,2026-05-06 15:19:00+00:00,2026-05-07 18:26:00+00:00,sl,24887.43,24642.31333,24642.31333,25500.22167,0.1,2451.2,24.51,1.79,-2467.17,-24.51
XAUUSD,BUY,2026-05-06 15:41:00+00:00,2026-05-07 17:59:00+00:00,sl,4683.24,4761.99,4761.99,4797.135,0.01,414.2,35.63,2.601,785.2,67.75
UKOUSD,SELL,2026-05-06 17:30:00+00:00,2026-05-07 10:13:00+00:00,sl,106.1825,102.5545,102.5545,100.12138,0.01,346.4,29.8,2.175,359.5,31.21
