symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
NZDUSD,SELL,2026-04-13 11:56:00+00:00,2026-04-13 14:00:00+00:00,sl,0.58304,0.5835,0.5835,0.58166,1.0,4.6,39.57,0.249,-6.0,-39.57
EURUSD,SELL,2026-04-13 12:01:00+00:00,2026-04-13 14:00:00+00:00,sl,1.16881,1.16974,1.16974,1.16603,0.49,9.3,39.14,0.247,-10.59,-39.14
GBPAUD,BUY,2026-04-13 12:06:00+00:00,2026-04-13 15:03:00+00:00,tp,1.90478,1.90863,1.90686,1.90863,0.45,14.0,38.84,0.245,36.71,106.8
NAS100,BUY,2026-04-13 14:14:00+00:00,2026-04-13 14:36:00+00:00,sl,25024.15,24974.25294,24974.25294,25136.41838,0.7000000000000001,499.0,34.93,0.221,-506.97,-34.93
SP500,SELL,2026-04-13 14:31:00+00:00,2026-04-13 16:00:00+00:00,sl,6783.33,6793.74017,6793.74017,6757.30458,4.4,104.1,39.39,0.249,-107.7,-39.39
DJ30,SELL,2026-04-13 14:43:00+00:00,2026-04-13 16:25:00+00:00,sl,47490.0,47652.99038,47652.99038,47041.77644,0.2,1629.9,28.03,0.178,-1640.9,-28.03
GER40,SELL,2026-04-13 14:58:00+00:00,2026-04-13 16:26:00+00:00,sl,23497.4,23600.98333,23600.98333,23238.44167,0.30000000000000004,1035.8,31.08,0.197,-1051.83,-31.07
GBPAUD,BUY,2026-04-13 15:24:00+00:00,2026-04-13 15:55:00+00:00,sl,1.90789,1.90789,1.90789,1.91219,0.41000000000000003,15.6,39.54,0.249,-1.8,0.0
GBPAUD,BUY,2026-04-13 16:13:00+00:00,2026-04-13 16:48:00+00:00,sl,1.90696,1.9077,1.9077,1.91152,0.38,16.6,38.9,0.246,5.65,17.45
SP500,BUY,2026-04-13 16:17:00+00:00,2026-04-13 16:50:00+00:00,sl,6794.69,6818.88,6818.88,6824.40208,3.8000000000000003,118.8,38.84,0.245,238.3,79.05
SP500,BUY,2026-04-13 17:04:00+00:00,2026-04-13 19:34:00+00:00,sl,6823.44,6849.51,6849.51,6867.04271,2.6,174.4,39.0,0.246,257.1,58.29
NZDUSD,BUY,2026-04-13 17:33:00+00:00,2026-04-13 18:23:00+00:00,sl,0.58474,0.5841,0.5841,0.58666,0.72,6.4,39.62,0.25,-7.8,-39.62
NZDUSD,BUY,2026-04-13 19:06:00+00:00,2026-04-13 21:34:00+00:00,tp,0.58452,0.5867,0.58612,0.5867,0.63,7.3,39.34,0.249,20.38,118.03
GBPAUD,SELL,2026-04-13 19:47:00+00:00,2026-04-14 00:00:00+00:00,sl,1.90348,1.90348,1.90348,1.8981,0.32,19.5,38.53,0.243,-1.8,-0.0
SP500,BUY,2026-04-13 19:56:00+00:00,2026-04-13 22:54:00+00:00,sl,6852.49,6886.18,6886.18,6907.97229,2.0,221.9,38.17,0.24,333.3,57.95
DJ30,BUY,2026-04-13 20:08:00+00:00,2026-04-14 10:06:00+00:00,sl,47970.1,48309.23,48309.23,48625.71058,0.1,2384.0,20.5,0.129,3380.3,29.17
Nikkei225,BUY,2026-04-14 03:03:00+00:00,2026-04-14 03:31:00+00:00,sl,57471.9,57840.7,57840.7,58085.9475,39.0,2046.8,39.91,0.249,3558.0,71.92
Nikkei225,BUY,2026-04-14 03:54:00+00:00,2026-04-14 16:34:00+00:00,sl,57886.9,58298.2,58298.2,58565.91625,35.0,2263.4,39.61,0.246,3983.0,71.98
GER40,BUY,2026-04-14 08:45:00+00:00,2026-04-14 10:03:00+00:00,sl,23891.88,23975.78,23975.78,24007.40292,0.8,462.1,36.97,0.229,823.0,67.12
GBPAUD,BUY,2026-04-14 10:10:00+00:00,2026-04-14 11:29:00+00:00,sl,1.90709,1.90555,1.90555,1.91133,0.42,15.4,39.95,0.246,-17.23,-39.95
NZDUSD,BUY,2026-04-14 10:20:00+00:00,2026-04-14 10:49:00+00:00,sl,0.58923,0.58876,0.58876,0.59063,1.0,4.7,40.33,0.249,-6.09,-40.33
GER40,BUY,2026-04-14 10:35:00+00:00,2026-04-15 14:47:00+00:00,sl,24005.88,24140.58,24140.58,24225.07792,0.4,876.8,35.07,0.216,1331.0,53.88
GBPAUD,SELL,2026-04-14 12:18:00+00:00,2026-04-14 13:25:00+00:00,sl,1.90548,1.90402,1.90402,1.90071,0.37,17.3,39.53,0.245,12.75,33.18
GBPAUD,SELL,2026-04-14 13:27:00+00:00,2026-04-14 15:19:00+00:00,sl,1.90393,1.90576,1.90576,1.89889,0.35000000000000003,18.3,39.56,0.244,-20.14,-39.56
DJ30,BUY,2026-04-14 14:15:00+00:00,2026-04-14 16:39:00+00:00,sl,48231.13,48405.73,48405.73,48551.08192,0.4,1163.5,40.02,0.247,1735.0,60.06
GBPAUD,BUY,2026-04-14 15:26:00+00:00,2026-04-14 15:48:00+00:00,sl,1.90644,1.90465,1.90465,1.91136,0.36,17.9,39.67,0.246,-19.68,-39.67
GBPAUD,SELL,2026-04-14 15:48:00+00:00,2026-04-14 17:57:00+00:00,sl,1.9047,1.90211,1.90211,1.89935,0.33,19.5,39.64,0.246,24.2,52.87
DJ30,BUY,2026-04-14 16:46:00+00:00,2026-04-15 16:26:00+00:00,sl,48417.13,48674.73,48674.73,48909.5651,0.2,1790.7,30.8,0.19,2565.0,44.31
GBPAUD,SELL,2026-04-14 18:01:00+00:00,2026-04-15 00:00:00+00:00,sl,1.90226,1.90407,1.90407,1.89728,0.36,18.1,40.17,0.247,-19.9,-40.17
NZDUSD,BUY,2026-04-14 18:30:00+00:00,2026-04-14 18:49:00+00:00,sl,0.59136,0.59066,0.59066,0.59343,0.68,6.9,40.46,0.248,-8.32,-40.46
Nikkei225,BUY,2026-04-15 01:05:00+00:00,2026-04-15 02:30:00+00:00,sl,58772.9,58644.0875,58644.0875,59159.3375,62.0,1288.1,39.93,0.246,-1418.12,-39.93
GBPUSD,SELL,2026-04-15 10:05:00+00:00,2026-04-15 11:18:00+00:00,sl,1.35667,1.35667,1.35667,1.35339,0.39,11.9,40.07,0.248,-1.6,-0.0
GBPUSD,SELL,2026-04-15 11:22:00+00:00,2026-04-15 16:02:00+00:00,sl,1.35651,1.35585,1.35585,1.35259,0.33,14.2,40.37,0.25,4.95,18.59
NAS100,BUY,2026-04-15 14:07:00+00:00,2026-04-15 14:47:00+00:00,sl,25850.56,25906.66,25906.66,25967.36974,0.7000000000000001,519.2,36.34,0.225,553.0,39.27
SP500,BUY,2026-04-15 14:07:00+00:00,2026-04-15 14:47:00+00:00,sl,6970.99,6984.86,6984.86,6993.64375,5.1000000000000005,90.6,39.74,0.246,135.1,60.83
SP500,BUY,2026-04-15 15:16:00+00:00,2026-04-15 16:39:00+00:00,sl,6974.04,6991.23,6991.23,7001.26708,4.3,108.9,40.27,0.247,168.3,63.57
NZDUSD,SELL,2026-04-15 16:31:00+00:00,2026-04-15 17:23:00+00:00,sl,0.59001,0.59071,0.59071,0.5879,0.67,7.0,40.36,0.246,-8.4,-40.36
SP500,BUY,2026-04-15 17:20:00+00:00,2026-04-15 21:03:00+00:00,sl,6991.04,7015.78,7015.78,7026.08375,3.4000000000000004,140.2,40.99,0.249,243.8,72.34
DJ30,BUY,2026-04-15 20:24:00+00:00,2026-04-16 15:34:00+00:00,sl,48399.13,48622.23,48622.23,48837.23144,0.2,1593.1,27.4,0.167,2220.0,38.37
EURUSD,SELL,2026-04-16 10:45:00+00:00,2026-04-16 14:03:00+00:00,sl,1.17955,1.17847,1.17847,1.17684,0.52,9.1,40.53,0.246,9.55,48.54
NZDUSD,SELL,2026-04-16 10:51:00+00:00,2026-04-16 12:28:00+00:00,tp,0.5904,0.58895,0.5904,0.58895,0.98,4.8,40.84,0.248,13.13,122.51
NZDUSD,SELL,2026-04-16 12:41:00+00:00,2026-04-16 17:10:00+00:00,sl,0.58931,0.58931,0.58931,0.58766,0.87,5.5,41.28,0.249,-1.4,-0.0
SP500,BUY,2026-04-16 14:43:00+00:00,2026-04-16 16:51:00+00:00,sl,7036.04,7029.23017,7029.23017,7053.06458,7.1000000000000005,68.1,41.58,0.25,-71.7,-41.58
NAS100,BUY,2026-04-16 14:48:00+00:00,2026-04-16 16:41:00+00:00,sl,26279.76,26224.43647,26224.43647,26404.23794,0.7000000000000001,553.2,38.73,0.233,-561.24,-38.73
DJ30,BUY,2026-04-16 15:50:00+00:00,2026-04-16 16:30:00+00:00,sl,48627.13,48557.93577,48557.93577,48817.41413,0.7000000000000001,691.9,41.65,0.25,-702.94,-41.65
NZDUSD,SELL,2026-04-16 17:25:00+00:00,2026-04-16 18:09:00+00:00,sl,0.58894,0.58949,0.58949,0.58728,0.87,5.5,41.4,0.25,-6.93,-41.4
NZDUSD,SELL,2026-04-16 18:16:00+00:00,2026-04-17 00:01:00+00:00,sl,0.58945,0.58945,0.58945,0.5877,0.8200000000000001,5.8,41.05,0.248,-1.4,-0.0
EURUSD,SELL,2026-04-16 20:01:00+00:00,2026-04-17 01:05:00+00:00,sl,1.17739,1.1786,1.1786,1.17378,0.39,12.0,40.39,0.244,-13.34,-40.39
NZDUSD,SELL,2026-04-17 10:06:00+00:00,2026-04-17 10:50:00+00:00,sl,0.58831,0.58864,0.58864,0.58729,1.41,3.4,40.98,0.249,-4.78,-40.98
NZDUSD,SELL,2026-04-17 10:52:00+00:00,2026-04-17 11:40:00+00:00,sl,0.58857,0.58893,0.58893,0.58749,1.33,3.6,41.08,0.25,-4.99,-41.08
NZDUSD,SELL,2026-04-17 12:05:00+00:00,2026-04-17 14:04:00+00:00,tp,0.58932,0.58814,0.58932,0.58814,1.2,3.9,40.68,0.248,10.42,122.04
EURUSD,BUY,2026-04-17 12:07:00+00:00,2026-04-17 15:47:00+00:00,tp,1.17972,1.18204,1.17972,1.18204,0.61,7.7,40.66,0.248,21.94,121.97
GBPUSD,BUY,2026-04-17 13:08:00+00:00,2026-04-17 13:55:00+00:00,sl,1.3535,1.35222,1.35222,1.35701,0.37,12.8,40.66,0.248,-14.38,-40.66
GBPUSD,SELL,2026-04-17 13:55:00+00:00,2026-04-17 14:48:00+00:00,sl,1.35215,1.35344,1.35344,1.34863,0.37,12.8,40.75,0.249,-14.4,-40.75
NZDUSD,SELL,2026-04-17 14:14:00+00:00,2026-04-17 14:48:00+00:00,sl,0.5883,0.58875,0.58875,0.58693,1.05,4.6,41.18,0.25,-5.96,-41.18
NZDUSD,SELL,2026-04-17 14:49:00+00:00,2026-04-17 15:24:00+00:00,sl,0.58869,0.58915,0.58915,0.58732,1.03,4.6,40.62,0.248,-5.98,-40.62
NZDUSD,BUY,2026-04-17 15:45:00+00:00,2026-04-17 15:51:00+00:00,sl,0.58995,0.59138,0.59138,0.59196,0.7000000000000001,6.7,40.38,0.247,12.85,85.81
EURUSD,BUY,2026-04-17 15:55:00+00:00,2026-04-17 16:27:00+00:00,sl,1.1833,1.1833,1.1833,1.18715,0.37,12.8,40.8,0.246,-1.3,0.0
EURUSD,BUY,2026-04-17 16:31:00+00:00,2026-04-17 17:36:00+00:00,sl,1.1837,1.18187,1.18187,1.18918,0.26,18.3,40.86,0.247,-19.57,-40.86
EURUSD,BUY,2026-04-17 17:40:00+00:00,2026-04-17 18:43:00+00:00,sl,1.18236,1.18001,1.18001,1.1894,0.2,23.5,40.4,0.244,-24.78,-40.4
EURUSD,SELL,2026-04-17 20:24:00+00:00,2026-04-20 00:01:00+00:00,tp,1.17883,1.17498,1.17726,1.17498,0.37,12.8,40.8,0.247,37.15,122.39
GER40,SELL,2026-04-20 08:05:00+00:00,2026-04-20 09:57:00+00:00,sl,24403.2,24325.7,24325.7,24277.61667,0.8,502.3,40.19,0.242,759.0,62.0
GER40,SELL,2026-04-20 10:35:00+00:00,2026-04-20 16:48:00+00:00,sl,24370.2,24477.065,24477.065,24103.0375,0.30000000000000004,1068.7,32.06,0.192,-1084.65,-32.06
GBPUSD,SELL,2026-04-20 11:02:00+00:00,2026-04-20 14:08:00+00:00,sl,1.35027,1.35201,1.35201,1.34549,0.27,17.4,40.38,0.242,-18.99,-40.38
NZDUSD,SELL,2026-04-20 14:01:00+00:00,2026-04-20 14:48:00+00:00,sl,0.58777,0.58838,0.58838,0.58593,0.78,6.1,41.23,0.247,-7.54,-41.23
NZDUSD,SELL,2026-04-20 15:00:00+00:00,2026-04-20 16:30:00+00:00,sl,0.58829,0.58889,0.58889,0.58649,0.8,6.0,41.21,0.248,-7.39,-41.21
EURUSD,SELL,2026-04-20 15:18:00+00:00,2026-04-20 15:50:00+00:00,sl,1.17579,1.17669,1.17669,1.17311,0.53,9.0,40.86,0.246,-10.26,-40.86
GBPUSD,SELL,2026-04-20 15:23:00+00:00,2026-04-20 16:08:00+00:00,sl,1.35084,1.35198,1.35198,1.34769,0.42,11.5,41.38,0.249,-13.05,-41.38
GER40,BUY,2026-04-20 16:49:00+00:00,2026-04-20 17:51:00+00:00,sl,24470.8,24367.03333,24367.03333,24730.21667,0.30000000000000004,1037.7,31.13,0.189,-1053.67,-31.13
GBPAUD,SELL,2026-04-20 18:20:00+00:00,2026-04-21 00:00:00+00:00,sl,1.88753,1.88618,1.88618,1.88336,0.43,15.2,40.16,0.245,11.7,35.77
EURUSD,BUY,2026-04-20 18:35:00+00:00,2026-04-21 09:02:00+00:00,sl,1.17861,1.17725,1.17725,1.18268,0.35000000000000003,13.6,40.81,0.249,-14.85,-40.81
Nikkei225,BUY,2026-04-21 01:38:00+00:00,2026-04-21 02:49:00+00:00,sl,59328.83,59191.48663,59191.48663,59740.86012,59.0,1373.4,40.52,0.246,-1503.43,-40.52
Nikkei225,SELL,2026-04-21 02:55:00+00:00,2026-04-21 03:06:00+00:00,sl,59100.83,59255.32962,59255.32962,58637.33112,53.0,1545.0,40.94,0.25,-1675.0,-40.94
Nikkei225,BUY,2026-04-21 03:06:00+00:00,2026-04-21 04:31:00+00:00,sl,59243.83,59595.13,59595.13,59815.32888,42.0,1905.0,40.0,0.245,3383.0,73.77
Nikkei225,BUY,2026-04-21 04:44:00+00:00,2026-04-21 10:05:00+00:00,sl,59503.83,59237.67413,59237.67413,60302.29762,30.0,2661.6,39.92,0.243,-2791.56,-39.92
GBPUSD,SELL,2026-04-21 10:02:00+00:00,2026-04-21 11:09:00+00:00,tp,1.35179,1.3488,1.35054,1.3488,0.43,10.9,40.17,0.245,28.26,110.46
GBPAUD,BUY,2026-04-21 10:04:00+00:00,2026-04-21 11:09:00+00:00,sl,1.8877,1.8877,1.8877,1.89099,0.55,12.0,40.52,0.247,-1.8,0.0
EURUSD,SELL,2026-04-21 10:14:00+00:00,2026-04-21 15:38:00+00:00,tp,1.17741,1.17556,1.17741,1.17556,0.77,6.2,40.74,0.249,17.15,122.21
GBPAUD,BUY,2026-04-21 11:14:00+00:00,2026-04-21 11:20:00+00:00,sl,1.8879,1.88642,1.88642,1.89196,0.45,14.8,41.03,0.249,-16.6,-41.03
GBPAUD,SELL,2026-04-21 11:20:00+00:00,2026-04-21 12:08:00+00:00,sl,1.88634,1.88797,1.88797,1.88188,0.41000000000000003,16.2,41.02,0.25,-18.04,-41.02
GBPUSD,SELL,2026-04-21 11:20:00+00:00,2026-04-21 13:10:00+00:00,sl,1.34906,1.35095,1.35095,1.34389,0.25,18.8,40.46,0.246,-20.41,-40.46
GBPAUD,BUY,2026-04-21 12:08:00+00:00,2026-04-21 16:40:00+00:00,sl,1.88804,1.88623,1.88623,1.89303,0.36,18.1,40.25,0.246,-19.95,-40.25
GBPUSD,SELL,2026-04-21 15:37:00+00:00,2026-04-21 16:32:00+00:00,sl,1.3514,1.35268,1.35268,1.34788,0.37,12.8,40.77,0.25,-14.41,-40.77
GBPAUD,SELL,2026-04-21 16:40:00+00:00,2026-04-21 17:42:00+00:00,sl,1.88613,1.88484,1.88484,1.8822,0.46,14.3,40.58,0.248,11.2,36.85
NAS100,BUY,2026-04-21 17:05:00+00:00,2026-04-21 17:58:00+00:00,sl,26722.51,26639.24015,26639.24015,26909.86717,0.4,832.7,33.31,0.203,-840.7,-33.31
EURUSD,BUY,2026-04-21 17:35:00+00:00,2026-04-21 17:55:00+00:00,sl,1.17681,1.17579,1.17579,1.17986,0.46,10.2,40.19,0.245,-11.46,-40.19
GBPAUD,SELL,2026-04-21 17:46:00+00:00,2026-04-21 19:25:00+00:00,sl,1.88523,1.88704,1.88704,1.88028,0.36,18.0,40.0,0.244,-19.83,-40.0
EURUSD,SELL,2026-04-21 17:55:00+00:00,2026-04-21 20:21:00+00:00,tp,1.17574,1.17217,1.17338,1.17217,0.4,11.9,40.91,0.25,34.36,122.72
DJ30,BUY,2026-04-21 20:32:00+00:00,2026-04-23 20:43:00+00:00,sl,49273.12,48969.13923,48969.13923,50109.06712,0.1,3039.8,26.14,0.159,-3050.81,-26.14
Nikkei225,BUY,2026-04-22 03:46:00+00:00,2026-04-23 03:05:00+00:00,sl,59474.96,60197.13,60197.13,60666.37887,20.0,3971.4,39.71,0.242,7091.7,72.22
GER40,BUY,2026-04-22 08:41:00+00:00,2026-04-22 11:23:00+00:00,sl,24316.5,24232.71667,24232.71667,24525.95833,0.4,837.8,33.51,0.204,-853.83,-33.51
GBPUSD,BUY,2026-04-22 10:51:00+00:00,2026-04-22 12:53:00+00:00,sl,1.35243,1.35243,1.35243,1.35581,0.38,12.3,40.19,0.245,-1.6,0.0
GER40,SELL,2026-04-22 11:28:00+00:00,2026-04-23 03:16:00+00:00,tp,24251.9,23972.5,23976.7,23972.5,0.30000000000000004,1117.6,33.53,0.205,2778.0,83.82
EURUSD,SELL,2026-04-22 13:08:00+00:00,2026-04-22 16:20:00+00:00,sl,1.17491,1.1736,1.1736,1.17221,0.53,9.0,40.93,0.25,11.8,59.73
GBPUSD,SELL,2026-04-22 14:47:00+00:00,2026-04-22 16:09:00+00:00,sl,1.35053,1.35053,1.35053,1.34736,0.41000000000000003,11.5,40.61,0.248,-1.6,-0.0
NZDUSD,SELL,2026-04-22 15:30:00+00:00,2026-04-22 16:20:00+00:00,sl,0.59028,0.59086,0.59086,0.58857,0.8300000000000001,5.7,40.74,0.249,-7.11,-40.74
GBPUSD,SELL,2026-04-22 16:21:00+00:00,2026-04-22 18:29:00+00:00,sl,1.35109,1.35095,1.35095,1.34644,0.28,16.9,40.76,0.248,-0.15,3.49
NZDUSD,SELL,2026-04-22 19:30:00+00:00,2026-04-23 00:01:00+00:00,sl,0.59042,0.59111,0.59111,0.58837,0.6900000000000001,6.9,40.72,0.248,-8.26,-40.72
Nikkei225,BUY,2026-04-23 03:17:00+00:00,2026-04-23 05:02:00+00:00,sl,59465.83,59115.11125,59115.11125,60517.98625,23.0,3507.2,40.33,0.244,-3637.19,-40.33
GER40,SELL,2026-04-23 08:13:00+00:00,2026-04-23 09:17:00+00:00,sl,23945.7,24036.0925,24036.0925,23719.71875,0.4,903.9,36.16,0.219,-919.93,-36.16
EURUSD,SELL,2026-04-23 10:36:00+00:00,2026-04-23 17:15:00+00:00,sl,1.16991,1.16991,1.16991,1.16748,0.59,8.1,41.07,0.25,-1.3,-0.0
SP500,BUY,2026-04-23 14:59:00+00:00,2026-04-23 15:46:00+00:00,sl,7132.39,7118.94417,7118.94417,7166.00458,3.5,134.5,40.47,0.246,-138.06,-40.47
SP500,BUY,2026-04-23 16:09:00+00:00,2026-04-23 17:58:00+00:00,sl,7127.64,7151.28,7151.28,7167.015,3.0,157.5,40.64,0.248,232.8,60.99
SP500,BUY,2026-04-23 18:09:00+00:00,2026-04-23 20:01:00+00:00,sl,7148.84,7130.21417,7130.21417,7195.40458,2.5,186.3,40.05,0.243,-189.86,-40.05
SP500,SELL,2026-04-23 20:01:00+00:00,2026-04-23 20:17:00+00:00,sl,7125.85,7096.13,7096.13,7078.87417,2.5,187.9,40.4,0.246,293.6,63.9
EURUSD,SELL,2026-04-23 20:01:00+00:00,2026-04-23 20:53:00+00:00,sl,1.16938,1.16814,1.16814,1.16563,0.38,12.5,40.82,0.248,11.15,40.7
NAS100,SELL,2026-04-23 20:24:00+00:00,2026-04-23 20:45:00+00:00,sl,26755.51,26622.36,26622.36,26439.1782,0.2,1405.9,28.12,0.17,1323.5,26.63
SP500,SELL,2026-04-23 20:36:00+00:00,2026-04-23 20:47:00+00:00,sl,7089.93,7054.48,7054.48,7032.425,2.0,230.0,39.56,0.24,350.9,60.97
Nikkei225,BUY,2026-04-24 03:05:00+00:00,2026-04-24 14:23:00+00:00,sl,59466.83,60013.13,60013.13,60360.36125,27.0,2978.4,40.21,0.242,5333.0,73.75
GBPUSD,BUY,2026-04-24 11:15:00+00:00,2026-04-24 14:21:00+00:00,sl,1.3477,1.34864,1.34864,1.35131,0.36,13.1,40.65,0.245,7.8,29.11
EURUSD,BUY,2026-04-24 13:22:00+00:00,2026-04-24 15:49:00+00:00,sl,1.16925,1.17066,1.17066,1.1719,0.54,8.8,41.04,0.247,12.85,65.73
NZDUSD,BUY,2026-04-24 14:21:00+00:00,2026-04-24 15:49:00+00:00,sl,0.58715,0.58655,0.58655,0.58894,0.8,6.0,41.08,0.247,-7.37,-41.08
DJ30,BUY,2026-04-24 14:21:00+00:00,2026-04-24 16:32:00+00:00,sl,49359.09,49184.88808,49184.88808,49838.14529,0.2,1742.0,29.96,0.18,-1753.02,-29.96
GBPUSD,BUY,2026-04-24 14:48:00+00:00,2026-04-24 17:47:00+00:00,sl,1.3499,1.3499,1.3499,1.35412,0.31,15.4,40.95,0.245,-1.6,0.0
GBPAUD,BUY,2026-04-24 15:32:00+00:00,2026-04-24 16:06:00+00:00,sl,1.88997,1.89091,1.89091,1.89435,0.42,15.9,41.17,0.246,7.55,24.2
GBPAUD,BUY,2026-04-24 16:10:00+00:00,2026-04-24 16:41:00+00:00,sl,1.89151,1.89151,1.89151,1.89626,0.39,17.3,41.57,0.248,-1.8,0.0
NZDUSD,SELL,2026-04-24 16:21:00+00:00,2026-04-24 17:13:00+00:00,sl,0.58696,0.58757,0.58757,0.58513,0.79,6.1,41.52,0.248,-7.51,-41.52
EURUSD,BUY,2026-04-24 16:35:00+00:00,2026-04-24 18:44:00+00:00,sl,1.17019,1.17019,1.17019,1.17352,0.43,11.1,41.17,0.246,-1.3,0.0
GBPAUD,BUY,2026-04-24 16:49:00+00:00,2026-04-24 18:44:00+00:00,sl,1.89181,1.88986,1.88986,1.89717,0.34,19.5,40.83,0.244,-21.28,-40.83
GBPAUD,BUY,2026-04-24 19:32:00+00:00,2026-04-27 00:16:00+00:00,sl,1.89016,1.89284,1.89284,1.89524,0.36,18.5,41.03,0.247,25.05,59.57
EURUSD,BUY,2026-04-24 19:58:00+00:00,2026-04-27 00:01:00+00:00,sl,1.17203,1.17105,1.17105,1.17499,0.49,9.8,41.48,0.249,-11.14,-41.48
Nikkei225,BUY,2026-04-27 03:56:00+00:00,2026-04-27 04:33:00+00:00,sl,59974.0,60532.8,60532.8,60897.00512,27.0,3076.7,41.54,0.249,5458.0,75.44
Nikkei225,BUY,2026-04-27 04:46:00+00:00,2026-04-27 09:30:00+00:00,sl,60541.5,60151.98788,60151.98788,61710.03638,21.0,3895.1,40.9,0.244,-4025.12,-40.9
GBPAUD,SELL,2026-04-27 10:07:00+00:00,2026-04-27 11:27:00+00:00,tp,1.88889,1.88609,1.88776,1.88609,0.66,10.2,41.45,0.248,26.22,113.97
EURUSD,BUY,2026-04-27 10:23:00+00:00,2026-04-27 16:45:00+00:00,sl,1.17335,1.1743,1.1743,1.17558,0.65,7.4,41.56,0.249,8.15,52.84
GBPAUD,SELL,2026-04-27 12:00:00+00:00,2026-04-27 13:53:00+00:00,sl,1.88558,1.88697,1.88697,1.88173,0.48,14.0,41.4,0.246,-15.79,-41.4
GBPAUD,SELL,2026-04-27 13:55:00+00:00,2026-04-27 16:04:00+00:00,sl,1.88687,1.88495,1.88495,1.88318,0.5,13.4,41.37,0.247,17.4,59.16
SP500,BUY,2026-04-27 14:12:00+00:00,2026-04-27 15:26:00+00:00,sl,7173.49,7167.379,7167.379,7188.7675,7.9,61.1,41.52,0.248,-64.71,-41.52
SP500,BUY,2026-04-27 15:29:00+00:00,2026-04-27 16:47:00+00:00,sl,7167.64,7161.3015,7161.3015,7183.48625,7.6000000000000005,63.4,41.43,0.248,-66.98,-41.43
DJ30,SELL,2026-04-27 15:52:00+00:00,2026-04-27 16:31:00+00:00,sl,49216.0,49296.59615,49296.59615,48994.36058,0.6000000000000001,806.0,41.59,0.249,-816.96,-41.59
GBPAUD,SELL,2026-04-27 16:06:00+00:00,2026-04-27 17:56:00+00:00,sl,1.88457,1.88457,1.88457,1.88087,0.5,13.5,41.5,0.247,-1.8,-0.0
EURUSD,BUY,2026-04-27 17:43:00+00:00,2026-04-27 17:56:00+00:00,sl,1.17447,1.17347,1.17347,1.1775,0.48,10.1,41.65,0.249,-11.39,-41.65
GBPAUD,SELL,2026-04-27 18:00:00+00:00,2026-04-28 00:00:00+00:00,sl,1.88434,1.88434,1.88434,1.87974,0.4,16.7,41.21,0.247,-1.8,-0.0
GBPUSD,SELL,2026-04-27 20:29:00+00:00,2026-04-28 06:30:00+00:00,sl,1.3536,1.3536,1.3536,1.35042,0.41000000000000003,11.6,40.8,0.244,-1.6,-0.0
Nikkei225,BUY,2026-04-28 03:54:00+00:00,2026-04-28 06:04:00+00:00,sl,60316.16,60066.41,60066.41,61065.41,33.0,2497.5,41.21,0.247,-2627.5,-41.21
GER40,SELL,2026-04-28 08:45:00+00:00,2026-04-28 11:29:00+00:00,sl,24067.6,24128.83333,24128.83333,23914.51667,0.6000000000000001,612.3,36.74,0.22,-628.33,-36.74
NZDUSD,SELL,2026-04-28 10:09:00+00:00,2026-04-28 10:21:00+00:00,sl,0.58868,0.58921,0.58921,0.58711,0.91,5.3,41.22,0.247,-6.67,-41.22
NZDUSD,SELL,2026-04-28 10:23:00+00:00,2026-04-28 14:34:00+00:00,tp,0.58901,0.58735,0.58791,0.58735,0.87,5.5,41.44,0.249,15.21,124.33
GBPAUD,SELL,2026-04-28 10:35:00+00:00,2026-04-28 12:09:00+00:00,sl,1.88348,1.88258,1.88258,1.87905,0.41000000000000003,16.1,40.73,0.245,7.3,22.99
GER40,BUY,2026-04-28 11:29:00+00:00,2026-04-28 14:30:00+00:00,sl,24133.7,24000.69167,24000.69167,24466.22083,0.30000000000000004,1330.1,39.9,0.241,-1346.08,-39.9
GBPAUD,SELL,2026-04-28 12:16:00+00:00,2026-04-28 13:25:00+00:00,sl,1.88188,1.88132,1.88132,1.87687,0.37,18.2,41.51,0.25,3.75,12.65
NZDUSD,SELL,2026-04-28 14:46:00+00:00,2026-04-28 15:57:00+00:00,sl,0.58719,0.5878,0.5878,0.58538,0.8,6.0,41.55,0.249,-7.44,-41.55
NAS100,SELL,2026-04-28 14:58:00+00:00,2026-04-28 16:41:00+00:00,sl,26991.6,27079.93235,27079.93235,26792.85221,0.4,883.3,35.33,0.211,-891.32,-35.33
SP500,SELL,2026-04-28 15:07:00+00:00,2026-04-28 15:57:00+00:00,sl,7136.28,7148.88117,7148.88117,7104.77708,3.8000000000000003,126.0,41.18,0.246,-129.61,-41.18
NZDUSD,SELL,2026-04-28 16:04:00+00:00,2026-04-28 16:43:00+00:00,sl,0.58771,0.58831,0.58831,0.58592,0.8,6.0,41.12,0.247,-7.38,-41.12
NZDUSD,SELL,2026-04-28 16:44:00+00:00,2026-04-28 18:41:00+00:00,sl,0.5881,0.58874,0.58874,0.58618,0.74,6.4,40.84,0.247,-7.82,-40.84
DJ30,BUY,2026-04-28 18:16:00+00:00,2026-04-29 16:39:00+00:00,sl,49253.15,49014.64038,49014.64038,49909.05144,0.2,2385.1,41.02,0.248,-2396.1,-41.02
